x;funkcja biblioteczna; blad bezwzgledny od przodu;blad bezwzgledny od tylu;blad bezwzgledny ciagu p.;blad bezwzgledny ciagu t.
0.110800;0.1050804764504387;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.111000;0.1052605106574242;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.111200;0.1054405124579282;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.111400;0.1056204818636150;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.111600;0.1058004188861428;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.111800;0.1059803235371635;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.112000;0.1061601958283220;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.112200;0.1063400357712579;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.112400;0.1065198433776041;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.112600;0.1066996186589872;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.112800;0.1068793616270275;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.113000;0.1070590722933391;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.113200;0.1072387506695300;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.113400;0.1074183967672019;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.113600;0.1075980105979497;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.113800;0.1077775921733627;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.114000;0.1079571415050238;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.114200;0.1081366586045096;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.114400;0.1083161434833904;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.114600;0.1084955961532304;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.114800;0.1086750166255876;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.115000;0.1088544049120138;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.115200;0.1090337610240541;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.115400;0.1092130849732480;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.115600;0.1093923767711285;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.115800;0.1095716364292226;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.116000;0.1097508639590508;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.116200;0.1099300593721278;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.116400;0.1101092226799617;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.116600;0.1102883538940548;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.116800;0.1104674530259028;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.117000;0.1106465200869955;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.117200;0.1108255550888164;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.117400;0.1110045580428431;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.117600;0.1111835289605468;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000000
0.117800;0.1113624678533925;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.118000;0.1115413747328392;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.118200;0.1117202496103398;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.118400;0.1118990924973407;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.118600;0.1120779034052825;0.0000000000000000;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.118800;0.1122566823455995;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.119000;0.1124354293297201;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.119200;0.1126141443690663;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.119400;0.1127928274750541;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.119600;0.1129714786590933;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.119800;0.1131500979325880;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.120000;0.1133286853069353;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.120200;0.1135072407935270;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.120400;0.1136857644037485;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.120600;0.1138642561489792;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.120800;0.1140427160405923;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.121000;0.1142211440899549;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.121200;0.1143995403084282;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.121400;0.1145779047073673;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.121600;0.1147562372981208;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.121800;0.1149345380920317;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.122000;0.1151128071004368;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.122200;0.1152910443346668;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.122400;0.1154692498060463;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.122600;0.1156474235258941;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.122800;0.1158255655055226;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.123000;0.1160036757562385;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.123200;0.1161817542893420;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.123400;0.1163598011161276;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.123600;0.1165378162478839;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.123800;0.1167157996958931;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.124000;0.1168937514714317;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.124200;0.1170716715857699;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.124400;0.1172495600501721;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.124600;0.1174274168758968;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.124800;0.1176052420741959;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.125000;0.1177830356563160;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.125200;0.1179607976334972;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.125400;0.1181385280169740;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.125600;0.1183162268179747;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.125800;0.1184938940477216;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.126000;0.1186715297174311;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.126200;0.1188491338383135;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.126400;0.1190267064215735;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.126600;0.1192042474784092;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.126800;0.1193817570200131;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.127000;0.1195592350575719;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.127200;0.1197366816022660;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.127400;0.1199140966652702;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.127600;0.1200914802577530;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.127800;0.1202688323908775;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.128000;0.1204461530757999;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000002
0.128200;0.1206234423236714;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.128400;0.1208007001456369;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.128600;0.1209779265528354;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.128800;0.1211551215563999;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.129000;0.1213322851674577;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000000
0.129200;0.1215094173971299;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000001
0.129400;0.1216865182565320;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.129600;0.1218635877567735;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.129800;0.1220406259089576;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.130000;0.1222176327241821;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.130200;0.1223946082135388;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000001
0.130400;0.1225715523881135;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.130600;0.1227484652589863;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.130800;0.1229253468372311;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.131000;0.1231021971339165;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.131200;0.1232790161601043;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.131400;0.1234558039268513;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000000
0.131600;0.1236325604452081;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.131800;0.1238092857262194;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.132000;0.1239859797809242;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.132200;0.1241626426203555;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000000
0.132400;0.1243392742555405;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.132600;0.1245158746975006;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.132800;0.1246924439572514;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.133000;0.1248689820458024;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.133200;0.1250454889741576;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.133400;0.1252219647533150;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.133600;0.1253984093942668;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.133800;0.1255748229079994;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.134000;0.1257512053054935;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.134200;0.1259275565977239;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.134400;0.1261038767956593;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.134600;0.1262801659102631;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.134800;0.1264564239524925;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.135000;0.1266326509332993;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.135200;0.1268088468636291;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.135400;0.1269850117544221;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.135600;0.1271611456166123;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.135800;0.1273372484611284;0.0000000000000002;0.0000000000000001;0.0000000000000002;0.0000000000000002
0.136000;0.1275133202988931;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.136200;0.1276893611408229;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.136400;0.1278653709978293;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.136600;0.1280413498808175;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.136800;0.1282172978006872;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.137000;0.1283932147683324;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.137200;0.1285691007946411;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.137400;0.1287449558904958;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.137600;0.1289207800667730;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.137800;0.1290965733343435;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.138000;0.1292723357040728;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.138200;0.1294480671868200;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.138400;0.1296237677934391;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.138600;0.1297994375347780;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.138800;0.1299750764216790;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.139000;0.1301506844649786;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.139200;0.1303262616755080;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.139400;0.1305018080640919;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.139600;0.1306773236415499;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.139800;0.1308528084186958;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.140000;0.1310282624063378;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.140200;0.1312036856152781;0.0000000000000000;0.0000000000000001;0.0000000000000000;0.0000000000000000
0.140400;0.1313790780563135;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.140600;0.1315544397402353;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.140800;0.1317297706778283;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.141000;0.1319050708798724;0.0000000000000001;0.0000000000000001;0.0000000000000001;0.0000000000000001
0.141200;0.1320803403571417;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
0.141400;0.1322555791204045;0.0000000000000001;0.0000000000000000;0.0000000000000001;0.0000000000000001
0.141600;0.1324307871804234;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
